,Open,High,Low,Close,Adj Close,Volume,Ticker,Date
1501,14.779999732971191,14.880000114440918,13.920000076293945,14.479999542236328,14.128084182739258,53283994,0354.HK,2021-07-08
1502,14.479999542236328,14.699999809265137,13.720000267028809,14.220000267028809,13.874403953552246,37510000,0354.HK,2021-07-09
1503,14.520000457763672,14.84000015258789,14.15999984741211,14.5600004196167,14.206140518188477,30110000,0354.HK,2021-07-12
1504,14.720000267028809,15.600000381469727,14.640000343322754,15.279999732971191,14.908641815185547,42947956,0354.HK,2021-07-13
1505,15.0,15.399999618530273,14.739999771118164,15.15999984741211,14.791558265686035,23020532,0354.HK,2021-07-14
1506,14.979999542236328,15.260000228881836,14.539999961853027,14.979999542236328,14.61593246459961,21040500,0354.HK,2021-07-15
1507,14.739999771118164,15.420000076293945,14.579999923706055,14.779999732971191,14.420793533325195,18534210,0354.HK,2021-07-16
1508,14.5600004196167,14.579999923706055,13.9399995803833,14.319999694824219,13.971973419189453,37556000,0354.HK,2021-07-19
1509,14.0600004196167,14.239999771118164,13.680000305175781,13.9399995803833,13.601207733154297,37463602,0354.HK,2021-07-20
1510,14.0,14.039999961853027,13.420000076293945,13.619999885559082,13.288985252380371,40910150,0354.HK,2021-07-21
1511,13.899999618530273,14.180000305175781,13.800000190734863,13.979999542236328,13.640236854553223,17008212,0354.HK,2021-07-22
1512,14.100000381469727,14.100000381469727,13.539999961853027,13.680000305175781,13.347527503967285,14272151,0354.HK,2021-07-23
1513,13.300000190734863,13.520000457763672,12.84000015258789,13.15999984741211,12.840165138244629,38651964,0354.HK,2021-07-26
1514,13.100000381469727,13.479999542236328,11.779999732971191,12.079999923706055,11.786413192749023,51601652,0354.HK,2021-07-27
1515,12.079999923706055,13.100000381469727,12.0600004196167,13.100000381469727,12.781623840332031,45878205,0354.HK,2021-07-28
1516,13.5,13.979999542236328,13.199999809265137,13.899999618530273,13.562180519104004,29172889,0354.HK,2021-07-29
1517,13.739999771118164,14.180000305175781,13.619999885559082,13.920000076293945,13.581694602966309,21850720,0354.HK,2021-07-30
1518,14.0,14.899999618530273,13.699999809265137,14.739999771118164,14.381765365600586,28915106,0354.HK,2021-08-02
1519,14.859999656677246,15.100000381469727,14.34000015258789,14.680000305175781,14.323225021362305,20520346,0354.HK,2021-08-03
1520,14.619999885559082,15.0600004196167,14.520000457763672,14.819999694824219,14.459820747375488,12300670,0354.HK,2021-08-04
1521,14.680000305175781,14.819999694824219,14.079999923706055,14.199999809265137,13.854889869689941,17885000,0354.HK,2021-08-05
1522,14.300000190734863,14.5600004196167,14.15999984741211,14.300000190734863,13.952459335327148,10874137,0354.HK,2021-08-06
1523,14.039999961853027,14.5,13.819999694824219,14.380000114440918,14.03051471710205,9939000,0354.HK,2021-08-09
1524,14.699999809265137,15.380000114440918,14.460000038146973,15.300000190734863,14.928155899047852,28130787,0354.HK,2021-08-10
1525,15.420000076293945,16.100000381469727,15.039999961853027,15.899999618530273,15.51357364654541,32911000,0354.HK,2021-08-11
1526,16.059999465942383,16.079999923706055,15.199999809265137,15.479999542236328,15.103780746459961,17784900,0354.HK,2021-08-12
1527,15.399999618530273,15.819999694824219,15.239999771118164,15.819999694824219,15.435518264770508,19652528,0354.HK,2021-08-13
1528,15.859999656677246,16.100000381469727,15.300000190734863,16.020000457763672,15.630657196044922,25046000,0354.HK,2021-08-16
1529,16.100000381469727,16.280000686645508,13.699999809265137,14.079999923706055,13.73780632019043,52214556,0354.HK,2021-08-17
1530,14.140000343322754,14.4399995803833,13.739999771118164,14.140000343322754,13.796347618103027,17184302,0354.HK,2021-08-18
1531,14.34000015258789,14.819999694824219,13.779999732971191,14.020000457763672,13.679265022277832,28920003,0354.HK,2021-08-19
1532,14.0600004196167,14.119999885559082,12.819999694824219,13.039999961853027,12.723081588745117,46408199,0354.HK,2021-08-20
1533,13.359999656677246,13.859999656677246,13.180000305175781,13.699999809265137,13.367040634155273,29740000,0354.HK,2021-08-23
1534,14.020000457763672,14.100000381469727,13.119999885559082,13.5600004196167,13.23044490814209,31263569,0354.HK,2021-08-24
1535,14.0,14.119999885559082,13.079999923706055,13.34000015258789,13.015790939331055,23782421,0354.HK,2021-08-25
1536,13.180000305175781,13.420000076293945,13.020000457763672,13.380000114440918,13.054819107055664,20624189,0354.HK,2021-08-26
1537,13.319999694824219,13.600000381469727,13.020000457763672,13.239999771118164,12.918220520019531,23666150,0354.HK,2021-08-27
1538,13.380000114440918,13.640000343322754,13.079999923706055,13.380000114440918,13.054819107055664,20703520,0354.HK,2021-08-30
1539,13.220000267028809,13.300000190734863,12.039999961853027,13.180000305175781,12.859679222106934,158329200,0354.HK,2021-08-31
1540,13.319999694824219,13.319999694824219,12.720000267028809,13.119999885559082,12.801137924194336,42808217,0354.HK,2021-09-01
1541,13.420000076293945,13.760000228881836,13.260000228881836,13.65999984741211,13.32801342010498,22275853,0354.HK,2021-09-02
1542,13.880000114440918,14.420000076293945,13.65999984741211,14.420000076293945,14.06954288482666,30502397,0354.HK,2021-09-03
1543,14.420000076293945,14.579999923706055,13.880000114440918,13.979999542236328,13.640236854553223,20150596,0354.HK,2021-09-06
1544,14.100000381469727,14.100000381469727,13.520000457763672,13.640000343322754,13.308500289916992,17338614,0354.HK,2021-09-07
1545,13.739999771118164,14.0,13.579999923706055,13.680000305175781,13.347527503967285,12851426,0354.HK,2021-09-08
1546,13.380000114440918,13.760000228881836,13.279999732971191,13.380000114440918,13.054819107055664,16599801,0354.HK,2021-09-09
1547,13.380000114440918,13.760000228881836,13.300000190734863,13.699999809265137,13.367040634155273,12395901,0354.HK,2021-09-10
1548,13.5,13.699999809265137,12.739999771118164,13.239999771118164,12.918220520019531,21356216,0354.HK,2021-09-13
1549,13.539999961853027,14.220000267028809,13.239999771118164,13.4399995803833,13.113359451293945,22045537,0354.HK,2021-09-14
1550,13.420000076293945,13.420000076293945,12.899999618530273,13.140000343322754,12.82065200805664,13106500,0354.HK,2021-09-15
1551,13.0,13.119999885559082,12.399999618530273,13.100000381469727,12.781623840332031,20323019,0354.HK,2021-09-16
1552,13.100000381469727,13.479999542236328,12.779999732971191,13.319999694824219,12.99627685546875,15012101,0354.HK,2021-09-17
1553,13.579999923706055,13.579999923706055,12.4399995803833,13.0,12.684053421020508,15688000,0354.HK,2021-09-20
1554,12.899999618530273,13.180000305175781,12.65999984741211,13.15999984741211,12.840165138244629,5970468,0354.HK,2021-09-21
1555,13.300000190734863,13.84000015258789,13.020000457763672,13.239999771118164,12.918220520019531,22228541,0354.HK,2021-09-23
1556,13.4399995803833,14.0,13.359999656677246,13.899999618530273,13.562180519104004,28379000,0354.HK,2021-09-24
1557,14.300000190734863,14.779999732971191,13.720000267028809,14.279999732971191,13.932945251464844,35265288,0354.HK,2021-09-27
1558,14.279999732971191,14.359999656677246,13.619999885559082,13.880000114440918,13.5426664352417,20689851,0354.HK,2021-09-28
1559,13.579999923706055,13.699999809265137,13.220000267028809,13.420000076293945,13.093846321105957,9252500,0354.HK,2021-09-29
1560,13.420000076293945,13.800000190734863,13.279999732971191,13.760000228881836,13.425583839416504,10511840,0354.HK,2021-09-30
1561,13.579999923706055,13.800000190734863,13.399999618530273,13.600000381469727,13.269472122192383,6845433,0354.HK,2021-10-04
1562,12.699999809265137,12.699999809265137,12.039999961853027,12.279999732971191,11.981552124023438,50493794,0354.HK,2021-10-05
1563,12.399999618530273,12.4399995803833,11.380000114440918,11.600000381469727,11.318078994750977,48738972,0354.HK,2021-10-06
1564,11.84000015258789,12.15999984741211,11.800000190734863,12.119999885559082,11.825441360473633,26573694,0354.HK,2021-10-07
1565,12.399999618530273,12.65999984741211,12.239999771118164,12.600000381469727,12.293776512145996,49215585,0354.HK,2021-10-08
1566,12.619999885559082,12.859999656677246,12.520000457763672,12.720000267028809,12.410859107971191,21383719,0354.HK,2021-10-11
1567,12.380000114440918,12.680000305175781,11.880000114440918,11.979999542236328,11.688843727111816,24060257,0354.HK,2021-10-12
1568,12.220000267028809,12.5,12.100000381469727,12.460000038146973,12.157177925109863,32789765,0354.HK,2021-10-15
1569,12.460000038146973,12.579999923706055,12.0600004196167,12.5,12.196206092834473,18182490,0354.HK,2021-10-18
1570,12.520000457763672,12.859999656677246,12.380000114440918,12.859999656677246,12.547456741333008,18556608,0354.HK,2021-10-19
1571,13.079999923706055,13.079999923706055,12.760000228881836,13.039999961853027,12.723081588745117,16792868,0354.HK,2021-10-20
1572,13.100000381469727,13.359999656677246,12.84000015258789,13.180000305175781,12.859679222106934,14007939,0354.HK,2021-10-21
1573,13.199999809265137,13.899999618530273,13.199999809265137,13.640000343322754,13.308500289916992,24019138,0354.HK,2021-10-22
1574,13.539999961853027,13.600000381469727,13.020000457763672,13.039999961853027,12.723081588745117,20269390,0354.HK,2021-10-25
1575,13.0,13.600000381469727,12.920000076293945,13.399999618530273,13.074332237243652,15514698,0354.HK,2021-10-26
1576,13.260000228881836,13.279999732971191,12.9399995803833,13.0600004196167,12.742596626281738,11857405,0354.HK,2021-10-27
1577,13.0,13.420000076293945,12.9399995803833,13.140000343322754,12.82065200805664,9483544,0354.HK,2021-10-28
1578,13.020000457763672,13.199999809265137,12.899999618530273,13.020000457763672,12.703568458557129,8804673,0354.HK,2021-10-29
1579,12.880000114440918,13.0600004196167,12.359999656677246,12.720000267028809,12.410859107971191,18124852,0354.HK,2021-11-01
1580,12.899999618530273,13.0,12.119999885559082,12.15999984741211,11.864469528198242,16914400,0354.HK,2021-11-02
1581,12.15999984741211,12.5,12.100000381469727,12.460000038146973,12.157177925109863,10069785,0354.HK,2021-11-03
1582,12.739999771118164,12.920000076293945,12.420000076293945,12.640000343322754,12.332803726196289,13882703,0354.HK,2021-11-04
1583,12.760000228881836,12.899999618530273,12.460000038146973,12.619999885559082,12.313289642333984,11453241,0354.HK,2021-11-05
1584,12.619999885559082,12.859999656677246,12.479999542236328,12.520000457763672,12.215720176696777,9062124,0354.HK,2021-11-08
1585,12.680000305175781,12.739999771118164,12.380000114440918,12.65999984741211,12.352316856384277,5019672,0354.HK,2021-11-09
1586,12.65999984741211,13.0,12.600000381469727,12.9399995803833,12.62551212310791,8260212,0354.HK,2021-11-10
1587,12.699999809265137,13.0,12.680000305175781,12.979999542236328,12.664539337158203,5508049,0354.HK,2021-11-11
1588,13.079999923706055,13.399999618530273,12.960000038146973,13.199999809265137,12.879193305969238,11026916,0354.HK,2021-11-12
1589,13.199999809265137,13.600000381469727,13.0,13.5600004196167,13.23044490814209,11316026,0354.HK,2021-11-15
1590,13.5600004196167,13.979999542236328,13.359999656677246,13.899999618530273,13.562180519104004,18385740,0354.HK,2021-11-16
1591,13.899999618530273,14.15999984741211,13.739999771118164,14.0600004196167,13.718293190002441,10510216,0354.HK,2021-11-17
1592,13.899999618530273,13.899999618530273,13.600000381469727,13.640000343322754,13.308500289916992,5282335,0354.HK,2021-11-18
1593,13.579999923706055,13.640000343322754,13.239999771118164,13.300000190734863,12.976763725280762,9967956,0354.HK,2021-11-19
1594,13.399999618530273,13.5,13.100000381469727,13.199999809265137,12.879193305969238,8036000,0354.HK,2021-11-22
1595,13.079999923706055,13.100000381469727,12.720000267028809,12.779999732971191,12.469400405883789,12474000,0354.HK,2021-11-23
1596,12.9399995803833,12.9399995803833,12.539999961853027,12.5600004196167,12.25474739074707,10593525,0354.HK,2021-11-24
1597,12.5600004196167,13.039999961853027,12.5600004196167,12.960000038146973,12.645026206970215,7537845,0354.HK,2021-11-25
1598,12.899999618530273,13.220000267028809,12.640000343322754,12.84000015258789,12.527942657470703,12646515,0354.HK,2021-11-26
1599,12.520000457763672,13.15999984741211,12.520000457763672,12.720000267028809,12.410859107971191,9034410,0354.HK,2021-11-29
1600,12.800000190734863,13.079999923706055,12.5600004196167,13.079999923706055,12.762109756469727,22597416,0354.HK,2021-11-30
1601,13.119999885559082,13.220000267028809,12.640000343322754,12.800000190734863,12.488914489746094,12035003,0354.HK,2021-12-01
1602,12.699999809265137,12.880000114440918,12.220000267028809,12.239999771118164,11.942524909973145,13801792,0354.HK,2021-12-02
1603,12.239999771118164,12.359999656677246,12.119999885559082,12.239999771118164,11.942524909973145,8903357,0354.HK,2021-12-03
1604,12.119999885559082,12.300000190734863,11.739999771118164,11.800000190734863,11.51321792602539,11936189,0354.HK,2021-12-06
1605,11.899999618530273,12.479999542236328,11.899999618530273,12.479999542236328,12.176691055297852,8319038,0354.HK,2021-12-07
1606,12.5,12.579999923706055,12.300000190734863,12.4399995803833,12.137663841247559,9668000,0354.HK,2021-12-08
1607,12.5600004196167,12.680000305175781,12.399999618530273,12.5600004196167,12.25474739074707,7884000,0354.HK,2021-12-09
1608,12.479999542236328,12.5600004196167,12.100000381469727,12.180000305175781,11.883983612060547,8185944,0354.HK,2021-12-10
1609,12.0600004196167,12.300000190734863,11.859999656677246,11.880000114440918,11.591273307800293,15461021,0354.HK,2021-12-13
1610,11.739999771118164,12.15999984741211,11.699999809265137,11.739999771118164,11.454676628112793,7952483,0354.HK,2021-12-14
1611,11.859999656677246,12.300000190734863,11.020000457763672,11.5,11.22050952911377,43224832,0354.HK,2021-12-15
1612,11.5,11.800000190734863,11.420000076293945,11.520000457763672,11.240023612976074,12033128,0354.HK,2021-12-16
1613,11.420000076293945,11.579999923706055,11.180000305175781,11.399999618530273,11.122939109802246,15428011,0354.HK,2021-12-17
1614,11.079999923706055,11.399999618530273,10.640000343322754,10.760000228881836,10.498494148254395,17244656,0354.HK,2021-12-20
1615,10.680000305175781,10.819999694824219,10.199999809265137,10.600000381469727,10.34238338470459,40520243,0354.HK,2021-12-21
1616,10.4399995803833,10.859999656677246,10.4399995803833,10.680000305175781,10.420437812805176,18104313,0354.HK,2021-12-22
1617,10.739999771118164,11.100000381469727,10.640000343322754,10.800000190734863,10.537522315979004,12864201,0354.HK,2021-12-23
1618,10.800000190734863,10.880000114440918,8.6899995803833,9.710000038146973,9.474013328552246,68187137,0354.HK,2021-12-24
1619,9.859999656677246,10.380000114440918,9.859999656677246,10.140000343322754,9.893562316894531,45002700,0354.HK,2021-12-28
1620,10.260000228881836,10.260000228881836,9.859999656677246,9.979999542236328,9.737449645996094,6389728,0354.HK,2021-12-29
1621,10.0600004196167,10.100000381469727,9.680000305175781,9.850000381469727,9.610610008239746,9074471,0354.HK,2021-12-30
1622,10.0,10.279999732971191,9.949999809265137,10.15999984741211,9.91307544708252,4687706,0354.HK,2021-12-31
1623,10.199999809265137,10.359999656677246,10.039999961853027,10.079999923706055,9.835021018981934,5626000,0354.HK,2022-01-03
1624,10.140000343322754,10.199999809265137,9.569999694824219,9.65999984741211,9.425228118896484,17536000,0354.HK,2022-01-04
1625,9.649999618530273,9.699999809265137,9.319999694824219,9.489999771118164,9.259359359741211,14052000,0354.HK,2022-01-05
1626,9.75,9.75,9.140000343322754,9.34000015258789,9.113004684448242,16755955,0354.HK,2022-01-06
1627,9.369999885559082,9.399999618530273,8.600000381469727,8.739999771118164,8.527586936950684,64524720,0354.HK,2022-01-07
1628,8.739999771118164,9.0,8.649999618530273,8.9399995803833,8.722725868225098,32571438,0354.HK,2022-01-10
1629,8.819999694824219,8.90999984741211,8.130000114440918,8.229999542236328,8.02998161315918,45150948,0354.HK,2022-01-11
1630,8.399999618530273,8.4399995803833,8.229999542236328,8.430000305175781,8.22512149810791,29053315,0354.HK,2022-01-12
1631,8.479999542236328,8.550000190734863,8.109999656677246,8.15999984741211,7.9616827964782715,23758892,0354.HK,2022-01-13
1632,8.109999656677246,8.279999732971191,8.050000190734863,8.239999771118164,8.039738655090332,15487000,0354.HK,2022-01-14
1633,8.239999771118164,8.5600004196167,8.199999809265137,8.550000190734863,8.342205047607422,39079430,0354.HK,2022-01-17
1634,8.600000381469727,9.130000114440918,8.579999923706055,8.640000343322754,8.430017471313477,29120432,0354.HK,2022-01-18
1635,8.640000343322754,8.84000015258789,8.5600004196167,8.770000457763672,8.55685806274414,23892550,0354.HK,2022-01-19
1636,8.75,8.899999618530273,8.579999923706055,8.869999885559082,8.654427528381348,16761414,0354.HK,2022-01-20
1637,8.850000381469727,8.949999809265137,8.760000228881836,8.899999618530273,8.683698654174805,17511550,0354.HK,2022-01-21
1638,8.899999618530273,8.899999618530273,8.670000076293945,8.739999771118164,8.527586936950684,15903135,0354.HK,2022-01-24
1639,8.649999618530273,8.760000228881836,8.3100004196167,8.420000076293945,8.215363502502441,23176094,0354.HK,2022-01-25
1640,8.529999732971191,8.600000381469727,8.130000114440918,8.210000038146973,8.010467529296875,19734873,0354.HK,2022-01-26
1641,8.210000038146973,8.210000038146973,7.659999847412109,7.820000171661377,7.629946708679199,23812853,0354.HK,2022-01-27
1642,7.570000171661377,7.75,7.510000228881836,7.639999866485596,7.454320907592773,20307700,0354.HK,2022-01-28
1643,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,7.5811614990234375,0,0354.HK,2022-01-31
1644,7.739999771118164,7.880000114440918,7.550000190734863,7.829999923706055,7.639703273773193,6913309,0354.HK,2022-02-04
1645,7.900000095367432,8.0,7.630000114440918,7.739999771118164,7.5518903732299805,15388244,0354.HK,2022-02-07
1646,7.739999771118164,7.960000038146973,7.730000019073486,7.900000095367432,7.708002090454102,14153833,0354.HK,2022-02-08
1647,7.980000019073486,8.239999771118164,7.869999885559082,8.130000114440918,7.932412624359131,16031000,0354.HK,2022-02-09
1648,8.25,8.270000457763672,8.020000457763672,8.119999885559082,7.92265510559082,11402447,0354.HK,2022-02-10
1649,8.119999885559082,8.119999885559082,7.980000019073486,8.069999694824219,7.873870372772217,13187945,0354.HK,2022-02-11
1650,7.920000076293945,7.96999979019165,7.840000152587891,7.929999828338623,7.7372727394104,6000415,0354.HK,2022-02-14
1651,7.949999809265137,8.079999923706055,7.880000114440918,7.96999979019165,7.776300430297852,7656910,0354.HK,2022-02-15
1652,8.029999732971191,8.130000114440918,7.980000019073486,8.0,7.805571556091309,6150106,0354.HK,2022-02-16
1653,8.0,8.0600004196167,7.840000152587891,7.920000076293945,7.727516174316406,7169800,0354.HK,2022-02-17
1654,7.920000076293945,8.0,7.760000228881836,7.909999847412109,7.717759132385254,5884130,0354.HK,2022-02-18
1655,7.909999847412109,8.180000305175781,7.829999923706055,7.849999904632568,7.659217357635498,8338720,0354.HK,2022-02-21
1656,7.809999942779541,7.809999942779541,7.179999828338623,7.28000020980835,7.103070259094238,18594443,0354.HK,2022-02-22
1657,7.300000190734863,7.619999885559082,7.289999961853027,7.550000190734863,7.366508483886719,9968305,0354.HK,2022-02-23
1658,7.449999809265137,7.489999771118164,6.869999885559082,6.960000038146973,6.790847301483154,28952730,0354.HK,2022-02-24
1659,7.050000190734863,7.199999809265137,7.010000228881836,7.170000076293945,6.995743751525879,13481620,0354.HK,2022-02-25
1660,7.099999904632568,7.150000095367432,6.949999809265137,7.099999904632568,6.927444934844971,9694091,0354.HK,2022-02-28
1661,7.130000114440918,7.300000190734863,7.079999923706055,7.199999809265137,7.025014400482178,10520792,0354.HK,2022-03-01
1662,7.150000095367432,7.170000076293945,6.929999828338623,6.989999771118164,6.820118427276611,7442000,0354.HK,2022-03-02
1663,7.050000190734863,7.119999885559082,6.650000095367432,6.699999809265137,6.537166118621826,13927111,0354.HK,2022-03-03
1664,6.610000133514404,6.610000133514404,6.159999847412109,6.300000190734863,6.146888256072998,45474616,0354.HK,2022-03-04
1665,6.199999809265137,6.420000076293945,6.099999904632568,6.25,6.098103046417236,18759478,0354.HK,2022-03-07
1666,6.25,6.460000038146973,6.139999866485596,6.21999979019165,6.068831920623779,20201604,0354.HK,2022-03-08
1667,6.210000038146973,6.46999979019165,5.940000057220459,6.130000114440918,5.981019496917725,23671702,0354.HK,2022-03-09
1668,6.409999847412109,6.420000076293945,6.179999828338623,6.230000019073486,6.078588962554932,19126876,0354.HK,2022-03-10
1669,6.230000019073486,6.309999942779541,5.909999847412109,6.230000019073486,6.078588962554932,22682035,0354.HK,2022-03-11
1670,6.199999809265137,6.199999809265137,5.550000190734863,5.610000133514404,5.473657608032227,22358950,0354.HK,2022-03-14
1671,5.53000020980835,5.75,5.28000020980835,5.449999809265137,5.317545413970947,22059939,0354.HK,2022-03-15
1672,5.639999866485596,6.300000190734863,5.570000171661377,6.230000019073486,6.078588962554932,32088265,0354.HK,2022-03-16
1673,6.5,6.769999980926514,6.380000114440918,6.610000133514404,6.4493536949157715,24614808,0354.HK,2022-03-17
1674,6.639999866485596,6.78000020980835,6.360000133514404,6.619999885559082,6.459110260009766,12205052,0354.HK,2022-03-18
1675,6.809999942779541,6.849999904632568,6.409999847412109,6.480000019073486,6.322513103485107,11487695,0354.HK,2022-03-21
1676,6.420000076293945,6.809999942779541,6.28000020980835,6.809999942779541,6.6444926261901855,13380000,0354.HK,2022-03-22
1677,6.849999904632568,7.130000114440918,6.849999904632568,6.980000019073486,6.810360908508301,18932320,0354.HK,2022-03-23
1678,6.940000057220459,7.03000020980835,6.670000076293945,6.900000095367432,6.732306003570557,14062000,0354.HK,2022-03-24
1679,6.900000095367432,7.0,6.590000152587891,6.650000095367432,6.488381862640381,11280405,0354.HK,2022-03-25
1680,6.650000095367432,6.940000057220459,6.449999809265137,6.840000152587891,6.673763751983643,12215400,0354.HK,2022-03-28
1681,6.840000152587891,6.900000095367432,6.670000076293945,6.730000019073486,6.566437244415283,9797097,0354.HK,2022-03-29
1682,6.78000020980835,7.159999847412109,6.739999771118164,6.989999771118164,6.820118427276611,21785613,0354.HK,2022-03-30
1683,7.019999980926514,7.019999980926514,6.329999923706055,6.489999771118164,6.332269668579102,23945472,0354.HK,2022-03-31
1684,6.369999885559082,6.400000095367432,6.110000133514404,6.230000019073486,6.078588962554932,29230716,0354.HK,2022-04-01
1685,6.349999904632568,6.5,6.139999866485596,6.480000019073486,6.322513103485107,16514300,0354.HK,2022-04-04
1686,6.480000019073486,6.480000019073486,6.260000228881836,6.369999885559082,6.21518611907959,13240387,0354.HK,2022-04-06
1687,6.380000114440918,6.519999980926514,6.070000171661377,6.110000133514404,5.96150541305542,9879734,0354.HK,2022-04-07
1688,6.130000114440918,6.159999847412109,5.960000038146973,6.039999961853027,5.893206596374512,14522354,0354.HK,2022-04-08
1689,6.0,6.010000228881836,5.579999923706055,5.940000057220459,5.7956366539001465,25594511,0354.HK,2022-04-11
1690,6.099999904632568,6.550000190734863,6.070000171661377,6.449999809265137,6.29324197769165,33833890,0354.HK,2022-04-12
1691,6.510000228881836,6.610000133514404,6.239999771118164,6.539999961853027,6.381054878234863,16786000,0354.HK,2022-04-13
1692,6.539999961853027,6.769999980926514,6.489999771118164,6.739999771118164,6.576193809509277,12430000,0354.HK,2022-04-14
1693,6.570000171661377,6.730000019073486,6.409999847412109,6.440000057220459,6.283485412597656,10594661,0354.HK,2022-04-19
1694,6.449999809265137,6.5,6.239999771118164,6.380000114440918,6.2249436378479,12968000,0354.HK,2022-04-20
1695,6.449999809265137,6.449999809265137,6.070000171661377,6.170000076293945,6.020047187805176,11758000,0354.HK,2022-04-21
1696,6.130000114440918,6.309999942779541,5.860000133514404,6.269999980926514,6.117616653442383,10826132,0354.HK,2022-04-22
1697,6.099999904632568,6.159999847412109,5.840000152587891,5.880000114440918,5.737095355987549,8889082,0354.HK,2022-04-25
1698,5.869999885559082,6.119999885559082,5.860000133514404,5.960000038146973,5.815151214599609,13005321,0354.HK,2022-04-26
1699,5.78000020980835,6.070000171661377,5.690000057220459,6.010000228881836,5.863935947418213,12263741,0354.HK,2022-04-27
1700,6.010000228881836,6.210000038146973,5.980000019073486,6.190000057220459,6.0395612716674805,5739523,0354.HK,2022-04-28
1701,6.199999809265137,6.539999961853027,6.159999847412109,6.460000038146973,6.302999019622803,11605064,0354.HK,2022-04-29
1702,6.320000171661377,6.539999961853027,6.25,6.489999771118164,6.332269668579102,7158157,0354.HK,2022-05-03
1703,6.519999980926514,6.519999980926514,6.320000171661377,6.409999847412109,6.254214286804199,4501089,0354.HK,2022-05-04
1704,6.480000019073486,6.53000020980835,6.320000171661377,6.360000133514404,6.205429553985596,7674000,0354.HK,2022-05-05
1705,6.340000152587891,6.5,6.159999847412109,6.190000057220459,6.0395612716674805,10102201,0354.HK,2022-05-06
1706,5.900000095367432,6.019999980926514,5.840000152587891,5.869999885559082,5.7273383140563965,14483687,0354.HK,2022-05-10
1707,5.909999847412109,6.190000057220459,5.579999923706055,5.989999771118164,5.844421863555908,20390837,0354.HK,2022-05-11
1708,5.980000019073486,5.980000019073486,5.670000076293945,5.71999979019165,5.580983638763428,15060000,0354.HK,2022-05-12
1709,5.829999923706055,6.230000019073486,5.829999923706055,6.159999847412109,6.010289669036865,14522609,0354.HK,2022-05-13
1710,6.300000190734863,6.440000057220459,6.230000019073486,6.400000095367432,6.244457244873047,9698556,0354.HK,2022-05-16
1711,6.400000095367432,6.909999847412109,6.300000190734863,6.869999885559082,6.7030348777771,20022208,0354.HK,2022-05-17
1712,6.869999885559082,6.949999809265137,6.690000057220459,6.900000095367432,6.732306003570557,12514300,0354.HK,2022-05-18
1713,6.579999923706055,6.900000095367432,6.559999942779541,6.809999942779541,6.6444926261901855,14730720,0354.HK,2022-05-19
1714,6.829999923706055,6.920000076293945,6.699999809265137,6.869999885559082,6.7030348777771,9721632,0354.HK,2022-05-20
1715,6.78000020980835,6.960000038146973,6.730000019073486,6.889999866485596,6.722548484802246,7743484,0354.HK,2022-05-23
1716,7.0,7.21999979019165,6.730000019073486,6.75,6.58595085144043,16129959,0354.HK,2022-05-24
1717,6.800000190734863,7.119999885559082,6.730000019073486,7.050000190734863,6.878660202026367,17037216,0354.HK,2022-05-25
1718,7.099999904632568,7.139999866485596,6.860000133514404,7.0,6.829875469207764,11010711,0354.HK,2022-05-26
1719,7.110000133514404,7.139999866485596,6.760000228881836,6.860000133514404,6.724305629730225,10558916,0354.HK,2022-05-27
1720,7.0,7.099999904632568,6.849999904632568,7.090000152587891,6.949756145477295,8639955,0354.HK,2022-05-30
1721,7.090000152587891,7.21999979019165,7.039999961853027,7.21999979019165,7.077184677124023,30412687,0354.HK,2022-05-31
1722,7.239999771118164,7.389999866485596,7.130000114440918,7.239999771118164,7.0967888832092285,8961671,0354.HK,2022-06-01
1723,7.159999847412109,7.329999923706055,7.119999885559082,7.199999809265137,7.05757999420166,9791704,0354.HK,2022-06-02
1724,7.199999809265137,7.380000114440918,7.150000095367432,7.340000152587891,7.1948113441467285,9419219,0354.HK,2022-06-06
1725,7.300000190734863,7.460000038146973,7.25,7.400000095367432,7.253624439239502,13061088,0354.HK,2022-06-07
1726,7.420000076293945,7.670000076293945,7.400000095367432,7.590000152587891,7.439866065979004,13293025,0354.HK,2022-06-08
1727,7.670000076293945,7.739999771118164,7.159999847412109,7.260000228881836,7.116393566131592,15895759,0354.HK,2022-06-09
1728,7.170000076293945,7.710000038146973,7.039999961853027,7.679999828338623,7.528085231781006,22725948,0354.HK,2022-06-10
1729,7.429999828338623,7.519999980926514,7.230000019073486,7.340000152587891,7.1948113441467285,13195719,0354.HK,2022-06-13
1730,7.170000076293945,7.269999980926514,6.949999809265137,7.179999828338623,7.037975788116455,14460410,0354.HK,2022-06-14
1731,7.179999828338623,7.449999809265137,7.179999828338623,7.420000076293945,7.273228645324707,13052111,0354.HK,2022-06-15
1732,7.519999980926514,7.570000171661377,7.25,7.400000095367432,7.253624439239502,18549360,0354.HK,2022-06-16
1733,7.329999923706055,7.5,7.260000228881836,7.380000114440918,7.234019756317139,18120435,0354.HK,2022-06-17
1734,7.400000095367432,7.690000057220459,7.21999979019165,7.25,7.10659122467041,18620041,0354.HK,2022-06-20
1735,7.28000020980835,7.360000133514404,7.079999923706055,7.210000038146973,7.067382335662842,17749763,0354.HK,2022-06-21
1736,7.21999979019165,7.260000228881836,6.840000152587891,6.849999904632568,6.714503288269043,15403301,0354.HK,2022-06-22
